"GeneID"	"TaxID"	"Taxon"	"qvalue"	"LRT"	"omega0"	"omega2"
"ENSDARG00000010078"	186626	"Otophysi"	0.02670441	13.80405	0.1171002	3.161449
"ENSDARG00000036171"	7898	"Actinopterygii"	1	6.444316e-08	0.1670124	3.782156
"ENSDARG00000036171"	41665	"Neopterygii"	1	3.833215	0.1662024	38.32684
"ENSDARG00000036171"	1489341	"Osteoglossocephalai"	1	0.1426783	0.1665377	3.964806
"ENSDARG00000036171"	186625	"Clupeocephala"	1	1.91103e-07	0.1667439	1
"ENSDARG00000036171"	186634	"Otomorpha"	1	2.008164e-09	0.1670134	1
"ENSDARG00000036171"	186626	"Otophysi"	1	2.550223e-08	0.1662996	1
"ENSDARG00000004713"	7898	"Actinopterygii"	0.4355457	6.476066	0.05565102	4.087726
"ENSDARG00000004713"	41665	"Neopterygii"	1	2.692104e-10	0.05645404	1
"ENSDARG00000004713"	1489341	"Osteoglossocephalai"	1	5.697075e-09	0.05645411	1
"ENSDARG00000004713"	186625	"Clupeocephala"	1	2.806113	0.05586932	2.959705
"ENSDARG00000004713"	186634	"Otomorpha"	1	1.251465e-09	0.05645422	1
"ENSDARG00000004713"	186626	"Otophysi"	1	9.458745e-10	0.05645407	1
"ENSDARG00000061525"	7898	"Actinopterygii"	0.3109833	7.370153	0.03635812	3.349214
"ENSDARG00000061525"	186625	"Clupeocephala"	1	1.836524e-06	0.03625655	1.000005
"ENSDARG00000061525"	186634	"Otomorpha"	1	2.977364	0.03642823	40.64558
"ENSDARG00000061525"	186626	"Otophysi"	1	0.235172	0.03650982	1.488144
"ENSDARG00000026335"	7898	"Actinopterygii"	1	2.820337	0.1203209	2.87312
"ENSDARG00000026335"	41665	"Neopterygii"	1	1.399641	0.120839	3.409084
"ENSDARG00000026335"	1489341	"Osteoglossocephalai"	1	4.005415e-08	0.1212285	1
"ENSDARG00000026335"	186634	"Otomorpha"	1	3.467784	0.1205275	5.974781
"ENSDARG00000026335"	186626	"Otophysi"	1	3.316068	0.1211193	19.34013
"ENSDARG00000012827"	1489341	"Osteoglossocephalai"	0.0003782474	25.06534	0.01999626	17.53125
"ENSDARG00000012827"	186634	"Otomorpha"	1	7.828858e-07	0.02112971	1
"ENSDARG00000012827"	186626	"Otophysi"	1	0	0.02113265	1
"ENSDARG00000094043"	41665	"Neopterygii"	1	0.8433321	0.1818114	3.883459
"ENSDARG00000094043"	1489341	"Osteoglossocephalai"	0.0132349	15.58001	0.1805816	1000
"ENSDARG00000094043"	186625	"Clupeocephala"	0.1234796	9.825289	0.1817415	47.57416
"ENSDARG00000094043"	186634	"Otomorpha"	1	4.017056e-08	0.1822401	1
"ENSDARG00000094043"	186626	"Otophysi"	1	0.01185008	0.1821808	3.121935
"ENSDARG00000080006"	7898	"Actinopterygii"	1	3.085372e-05	0.03752353	1.000048
"ENSDARG00000080006"	41665	"Neopterygii"	1	0.3749167	0.03819681	2.854904
"ENSDARG00000080006"	1489341	"Osteoglossocephalai"	1	2.390134	0.03834757	3.534283
"ENSDARG00000080006"	186625	"Clupeocephala"	1	7.657363e-07	0.03839883	1
"ENSDARG00000080006"	186634	"Otomorpha"	1	9.605646e-07	0.03839405	1
"ENSDARG00000080006"	186626	"Otophysi"	1	0	0.03839958	1
"ENSDARG00000001873"	7898	"Actinopterygii"	1	4.221346e-05	0.09085453	1.00002
"ENSDARG00000001873"	41665	"Neopterygii"	1	1.169377	0.09172477	3.145457
"ENSDARG00000001873"	1489341	"Osteoglossocephalai"	1	1.181721	0.09186599	2.823378
"ENSDARG00000001873"	186625	"Clupeocephala"	1	8.252246e-07	0.09205483	1
"ENSDARG00000001873"	186634	"Otomorpha"	1	0	0.09205122	1
"ENSDARG00000001873"	186626	"Otophysi"	1	7.313502e-07	0.09205456	1
"ENSDARG00000056765"	7898	"Actinopterygii"	1	1.344647	0.07975379	3.186816
"ENSDARG00000056765"	41665	"Neopterygii"	0.05108058	12.13069	0.07926244	43.36205
"ENSDARG00000056765"	1489341	"Osteoglossocephalai"	1	2.681336e-07	0.08012933	1
"ENSDARG00000056270"	41665	"Neopterygii"	1	1.94488	0.07277531	10.65425
"ENSDARG00000056270"	1489341	"Osteoglossocephalai"	1	1.673106e-08	0.07314033	2.886202
"ENSDARG00000056270"	186625	"Clupeocephala"	1	1.890294e-08	0.07314023	3.47871
"ENSDARG00000056270"	186634	"Otomorpha"	1	3.90537e-08	0.07305444	1
"ENSDARG00000056270"	186626	"Otophysi"	1	0.3187047	0.07297816	3.860561
"ENSDARG00000044597"	41665	"Neopterygii"	0.6079758	5.589548	0.04974378	3.637372
"ENSDARG00000044597"	1489341	"Osteoglossocephalai"	0.3259288	7.246636	0.04981297	8.550072
"ENSDARG00000044597"	186625	"Clupeocephala"	1	1.45839	0.05007187	2.504186
"ENSDARG00000044597"	186634	"Otomorpha"	1	0.6729672	0.05023407	2.865279
"ENSDARG00000044597"	186626	"Otophysi"	1	4.255145	0.05014998	2.499922
"ENSDARG00000103594"	7898	"Actinopterygii"	0.683089	5.280252	0.1086764	26.09139
"ENSDARG00000103594"	41665	"Neopterygii"	1	7.407652e-07	0.1090587	1
"ENSDARG00000103594"	1489341	"Osteoglossocephalai"	1	4.704998e-07	0.1091769	3.248187
"ENSDARG00000103594"	186625	"Clupeocephala"	1	2.110811	0.1089661	22.1288
"ENSDARG00000103594"	186634	"Otomorpha"	1	4.511094e-09	0.1091642	1
"ENSDARG00000103594"	186626	"Otophysi"	1	6.548362e-10	0.1091774	1
"ENSDARG00000031198"	117571	"Euteleostomi"	1	0.069394	0.04076625	3.650186
"ENSDARG00000031198"	7898	"Actinopterygii"	1	0.8602036	0.04049769	2.928224
"ENSDARG00000031198"	41665	"Neopterygii"	1	0.6625273	0.04072674	3.052099
"ENSDARG00000031198"	1489341	"Osteoglossocephalai"	1	5.734284e-06	0.04054932	1.000026
"ENSDARG00000031198"	186626	"Otophysi"	1	3.498842	0.04038596	2.651538
"ENSDARG00000061242"	1489341	"Osteoglossocephalai"	0.02447058	14.02491	0.1085092	2.950603
"ENSDARG00000061242"	186625	"Clupeocephala"	1	4.452886e-09	0.1097634	1
"ENSDARG00000061242"	186634	"Otomorpha"	0.1092572	10.14735	0.1094257	27.15033
"ENSDARG00000061242"	186626	"Otophysi"	0.5629054	5.79606	0.1096639	34.60048
"ENSDARG00000087327"	7898	"Actinopterygii"	1	1.947919	0.06011806	3.224643
"ENSDARG00000087327"	1489341	"Osteoglossocephalai"	1	2.928374	0.06009602	2.90726
"ENSDARG00000087327"	186625	"Clupeocephala"	1	0.5403286	0.06023502	3.25369
"ENSDARG00000087327"	186626	"Otophysi"	1	0.4843287	0.06025085	2.639
"ENSDARG00000103404"	1489341	"Osteoglossocephalai"	1	0	0.01523127	1
"ENSDARG00000103404"	186625	"Clupeocephala"	1	4.7512e-09	0.01523127	1
"ENSDARG00000103404"	186634	"Otomorpha"	1	0.1968916	0.01517169	20.74115
"ENSDARG00000103404"	186626	"Otophysi"	1	7.408016e-08	0.01522415	1
"ENSDARG00000101074"	186634	"Otomorpha"	1	8.330971e-09	0.01796752	1
"ENSDARG00000101074"	186626	"Otophysi"	1	2.251181e-07	0.01835577	1
"ENSDARG00000021151"	7898	"Actinopterygii"	0.3343679	7.177882	0.04078132	5.402081
"ENSDARG00000021151"	41665	"Neopterygii"	1	0.6709946	0.04104081	3.296707
"ENSDARG00000021151"	1489341	"Osteoglossocephalai"	1	0.4286216	0.04108347	1.66561
"ENSDARG00000021151"	186625	"Clupeocephala"	1	8.178176e-09	0.04082405	1
"ENSDARG00000021151"	186626	"Otophysi"	1	0.6994983	0.04075383	2.182525
"ENSDARG00000101135"	186626	"Otophysi"	1	3.511559e-09	0.06944081	1
"ENSDARG00000045935"	7898	"Actinopterygii"	1	0.5612128	0.09289383	3.049325
"ENSDARG00000045935"	41665	"Neopterygii"	1	3.168049	0.09297235	19.58254
"ENSDARG00000045935"	1489341	"Osteoglossocephalai"	1	1.843021	0.09297973	3.572839
"ENSDARG00000045935"	186625	"Clupeocephala"	1	2.029992e-09	0.09339278	1
"ENSDARG00000045935"	186634	"Otomorpha"	1	2.202796e-08	0.09339255	1
"ENSDARG00000045935"	186626	"Otophysi"	1	0.7921683	0.09299791	3.434706
"ENSDARG00000031048"	7898	"Actinopterygii"	1	1.585911e-06	0.02073174	1.000002
"ENSDARG00000031048"	41665	"Neopterygii"	1	2.419171	0.02093243	3.546782
"ENSDARG00000031048"	1489341	"Osteoglossocephalai"	1	0.5235245	0.02091887	1.612637
"ENSDARG00000031048"	186625	"Clupeocephala"	1	2.476736e-08	0.02100997	1
"ENSDARG00000031048"	186634	"Otomorpha"	1	7.615017e-07	0.02096571	1
"ENSDARG00000031048"	186626	"Otophysi"	1	2.307934e-08	0.02101019	1
"ENSDARG00000078640"	1489341	"Osteoglossocephalai"	0.4153305	6.599801	0.09954069	2.765384
"ENSDARG00000078640"	186625	"Clupeocephala"	1	1.814697e-07	0.1006067	1
"ENSDARG00000078640"	186634	"Otomorpha"	1	2.017688	0.100443	2.964644
"ENSDARG00000078640"	186626	"Otophysi"	1	2.517481e-08	0.100713	1
"ENSDARG00000016994"	7898	"Actinopterygii"	0.004503288	18.29752	0.02717667	6.331755
"ENSDARG00000016994"	1489341	"Osteoglossocephalai"	0.0003206455	40.62649	0.02691003	14.31424
"ENSDARG00000016994"	186625	"Clupeocephala"	1	0.106694	0.02728834	2.750858
"ENSDARG00000016994"	186634	"Otomorpha"	1	2.032357	0.02719497	1.883189
"ENSDARG00000016994"	186626	"Otophysi"	1	3.468061	0.02724874	2.454
"ENSDARG00000014083"	186625	"Clupeocephala"	1	3.454461	0.02837612	12.76009
"ENSDARG00000014083"	186634	"Otomorpha"	1	8.076313e-09	0.02859409	1
"ENSDARG00000014083"	186626	"Otophysi"	0.6817872	5.284762	0.02813366	12.02492
"ENSDARG00000055900"	186634	"Otomorpha"	1	0.7683568	0.01441882	1.800043
"ENSDARG00000055900"	186626	"Otophysi"	0.1773676	8.87166	0.01440153	56.18421
"ENSDARG00000005652"	41665	"Neopterygii"	1	2.402147	0.04681524	2.979161
"ENSDARG00000005652"	1489341	"Osteoglossocephalai"	1	0	0.04708186	1
"ENSDARG00000005652"	186625	"Clupeocephala"	1	0	0.04708249	1
"ENSDARG00000005652"	186626	"Otophysi"	1	8.114584e-07	0.04707186	1
"ENSDARG00000055477"	7898	"Actinopterygii"	0.1323377	9.645669	0.0319565	4.05954
"ENSDARG00000055477"	1489341	"Osteoglossocephalai"	0.2259763	8.224926	0.03241827	12.50409
"ENSDARG00000055477"	186625	"Clupeocephala"	1	1.534217	0.03234582	2.773845
"ENSDARG00000055477"	186634	"Otomorpha"	1	0	0.03249417	1
"ENSDARG00000055477"	186626	"Otophysi"	1	2.582965e-08	0.03244526	1
"ENSDARG00000091574"	117571	"Euteleostomi"	0.08973287	10.66552	0.08779222	3.803199
"ENSDARG00000091574"	41665	"Neopterygii"	0.0003206455	34.08524	0.08943603	257.1857
"ENSDARG00000091574"	1489341	"Osteoglossocephalai"	1	1.472217e-07	0.08907476	1
"ENSDARG00000091574"	186625	"Clupeocephala"	1	0	0.08907503	1
"ENSDARG00000091574"	186634	"Otomorpha"	1	3.802415e-08	0.08907462	1
"ENSDARG00000091574"	186626	"Otophysi"	1	0.8291691	0.08897962	2.56434
"ENSDARG00000027200"	1489341	"Osteoglossocephalai"	1	2.085799e-07	0.02090753	1
"ENSDARG00000027200"	186625	"Clupeocephala"	1	4.037665e-07	0.02090701	3.307996
"ENSDARG00000027200"	186626	"Otophysi"	1	9.3587e-09	0.02090703	1
"ENSDARG00000097310"	7898	"Actinopterygii"	1	1.055014e-09	0.1149047	1
"ENSDARG00000097310"	41665	"Neopterygii"	1	0.07219737	0.1147394	3.329811
"ENSDARG00000097310"	186625	"Clupeocephala"	1	8.318384e-07	0.1146538	1
"ENSDARG00000097310"	186634	"Otomorpha"	1	5.979746e-08	0.114905	3.267187
"ENSDARG00000097310"	186626	"Otophysi"	1	1.225117	0.1145004	3.964279
"ENSDARG00000043257"	117571	"Euteleostomi"	1	5.154288e-08	0.04278655	1
"ENSDARG00000043257"	1489341	"Osteoglossocephalai"	1	3.890163e-07	0.04278637	3.705367
"ENSDARG00000043257"	186626	"Otophysi"	1	0.05849024	0.04277118	1.638047
"ENSDARG00000005651"	186625	"Clupeocephala"	1	1.822009e-07	0.007780413	3.382641
"ENSDARG00000005651"	186634	"Otomorpha"	1	5.189577e-09	0.007427602	1
"ENSDARG00000005651"	186626	"Otophysi"	1	3.313835e-08	0.007780584	1
"ENSDARG00000104404"	1489341	"Osteoglossocephalai"	1	2.05182e-09	0.07667382	1
"ENSDARG00000104404"	186625	"Clupeocephala"	1	1.717126e-09	0.07667381	1
"ENSDARG00000074675"	1489341	"Osteoglossocephalai"	1	0	0.03322181	1
"ENSDARG00000074675"	186625	"Clupeocephala"	1	0.9304064	0.03343848	1.625162
"ENSDARG00000074675"	186634	"Otomorpha"	1	2.41573	0.03338883	3.215105
"ENSDARG00000074675"	186626	"Otophysi"	1	1.824818	0.0333827	1.894591
"ENSDARG00000004301"	7898	"Actinopterygii"	0.1074747	10.1912	0.04767317	22.80782
"ENSDARG00000004301"	1489341	"Osteoglossocephalai"	1	1.195442	0.0478703	3.679559
"ENSDARG00000004301"	186625	"Clupeocephala"	1	1.089429e-07	0.04797951	1
"ENSDARG00000004301"	186634	"Otomorpha"	1	2.238812e-08	0.04797946	1
"ENSDARG00000004301"	186626	"Otophysi"	1	4.78758e-09	0.04797953	1
"ENSDARG00000005842"	7898	"Actinopterygii"	0.901847	4.538808	0.1381418	3.954827
"ENSDARG00000005842"	1489341	"Osteoglossocephalai"	0.5656222	5.782887	0.1384929	3.739506
"ENSDARG00000005842"	186625	"Clupeocephala"	1	1.650187e-08	0.1390426	1
"ENSDARG00000005842"	186626	"Otophysi"	1	4.00003e-07	0.1390429	3.337586
"ENSDARG00000029689"	7898	"Actinopterygii"	0.0003722988	25.16595	0.06084977	29.48315
"ENSDARG00000029689"	1489341	"Osteoglossocephalai"	0.6571047	5.380895	0.0607779	3.363777
"ENSDARG00000029689"	186625	"Clupeocephala"	1	2.261368e-08	0.06109036	1
"ENSDARG00000029689"	186634	"Otomorpha"	1	0	0.06109034	1
"ENSDARG00000029689"	186626	"Otophysi"	0.5303733	5.952194	0.06085817	7.981054
"ENSDARG00000074533"	7898	"Actinopterygii"	1	0	0.07967006	1
"ENSDARG00000074533"	1489341	"Osteoglossocephalai"	0.7167255	5.152851	0.07944952	3.159294
"ENSDARG00000074533"	186625	"Clupeocephala"	1	8.876668e-10	0.07977332	1
"ENSDARG00000074533"	186634	"Otomorpha"	1	2.663283	0.08011549	3.510448
"ENSDARG00000074533"	186626	"Otophysi"	1	0	0.07988469	1
"ENSDARG00000024829"	186634	"Otomorpha"	0.1778704	8.863726	0.1238254	20.40404
"ENSDARG00000024829"	186626	"Otophysi"	0.0258133	13.88969	0.1243254	21.25432
"ENSDARG00000060992"	7898	"Actinopterygii"	0.003718222	18.77312	0.07034034	8.031433
"ENSDARG00000060992"	41665	"Neopterygii"	1	0.1730325	0.07117498	2.78038
"ENSDARG00000060992"	1489341	"Osteoglossocephalai"	0.4175783	6.584184	0.07119159	30.34065
"ENSDARG00000060992"	186625	"Clupeocephala"	0.2402792	8.063659	0.07107933	26.87325
"ENSDARG00000060992"	186634	"Otomorpha"	1	1.575972e-08	0.07122046	1
"ENSDARG00000060992"	186626	"Otophysi"	1	0.3054865	0.07111979	1.599565
"ENSDARG00000013880"	41665	"Neopterygii"	0.0003206455	46.63883	0.09122507	5.682194
"ENSDARG00000013880"	1489341	"Osteoglossocephalai"	0.0006989569	22.91181	0.09173773	10.28284
"ENSDARG00000013880"	186625	"Clupeocephala"	1	0.2955611	0.09240474	1.743043
"ENSDARG00000013880"	186634	"Otomorpha"	1	1.563695	0.09233506	2.716574
"ENSDARG00000013880"	186626	"Otophysi"	1	0.8759295	0.09237588	2.929632
"ENSDARG00000058349"	186625	"Clupeocephala"	1	7.595536e-07	0.02987967	3.104219
"ENSDARG00000058349"	186634	"Otomorpha"	1	2.181696e-08	0.02987834	1
"ENSDARG00000058349"	186626	"Otophysi"	1	1.074841e-08	0.02987869	1
"ENSDARG00000035549"	7898	"Actinopterygii"	1	0.4261944	0.02194776	3.014493
"ENSDARG00000035549"	41665	"Neopterygii"	1	4.144204e-07	0.02227162	1.891811
"ENSDARG00000035549"	186625	"Clupeocephala"	1	2.000747	0.02200781	2.960595
"ENSDARG00000035549"	186634	"Otomorpha"	1	9.91382e-07	0.02227174	1.669068
"ENSDARG00000035549"	186626	"Otophysi"	1	7.508788e-09	0.02227199	1
"ENSDARG00000067751"	1489341	"Osteoglossocephalai"	1	1.263834	0.05955946	3.400188
"ENSDARG00000067751"	186625	"Clupeocephala"	0.01408832	15.41847	0.05918071	17.90677
"ENSDARG00000067751"	186634	"Otomorpha"	0.8144138	4.8122	0.05972503	15.91586
"ENSDARG00000067751"	186626	"Otophysi"	1	1.995161	0.05987877	2.311527
"ENSDARG00000101979"	117571	"Euteleostomi"	1	0.06348702	0.1905686	3.235791
"ENSDARG00000101979"	41665	"Neopterygii"	0.0115168	15.93157	0.1903489	11.03718
"ENSDARG00000101979"	1489341	"Osteoglossocephalai"	1	4.365575e-09	0.1909631	1
"ENSDARG00000101979"	186625	"Clupeocephala"	0.02552224	13.91851	0.1900939	13.31318
"ENSDARG00000101979"	186634	"Otomorpha"	1	1.164153e-10	0.1909632	1
"ENSDARG00000053878"	186625	"Clupeocephala"	1	5.061156e-08	0.08854751	2.720298
"ENSDARG00000053878"	186634	"Otomorpha"	1	8.37681e-08	0.08854756	3.803413
"ENSDARG00000053878"	186626	"Otophysi"	1	2.382247	0.08821806	3.900351
"ENSDARG00000071384"	186625	"Clupeocephala"	1	1.095156	0.07496262	3.822269
"ENSDARG00000071384"	186634	"Otomorpha"	1	6.065966e-08	0.07514223	3.506935
"ENSDARG00000071384"	186626	"Otophysi"	1	0.4936173	0.07484899	1.59102
"ENSDARG00000007181"	7898	"Actinopterygii"	0.5651549	5.785028	0.06772304	34.82528
"ENSDARG00000007181"	41665	"Neopterygii"	1	0.4402897	0.06766673	2.513363
"ENSDARG00000007181"	1489341	"Osteoglossocephalai"	1	3.668126	0.06738733	11.59263
"ENSDARG00000007181"	186625	"Clupeocephala"	1	4.274043e-07	0.06784792	1
"ENSDARG00000045586"	1489341	"Osteoglossocephalai"	1	2.145195	0.1739106	3.653365
"ENSDARG00000045586"	186625	"Clupeocephala"	1	9.100622e-07	0.175779	3.101378
"ENSDARG00000045586"	186634	"Otomorpha"	1	0.08296803	0.1756542	2.644418
"ENSDARG00000045586"	186626	"Otophysi"	0.489964	6.16514	0.1753609	68.41047
"ENSDARG00000013457"	117571	"Euteleostomi"	1	0.01248012	0.0260928	3.96265
"ENSDARG00000013457"	7898	"Actinopterygii"	1	2.903155	0.02598695	3.804022
"ENSDARG00000013457"	41665	"Neopterygii"	1	3.064633e-08	0.02609859	1
"ENSDARG00000013457"	1489341	"Osteoglossocephalai"	1	2.973829e-07	0.02609878	1.73268
"ENSDARG00000013457"	186625	"Clupeocephala"	1	1.778595	0.02583185	2.237143
"ENSDARG00000013457"	186634	"Otomorpha"	1	2.785237e-08	0.02609878	1
"ENSDARG00000013457"	186626	"Otophysi"	1	2.38092	0.02586994	1.500843
"ENSDARG00000026967"	7898	"Actinopterygii"	1	0	0.0009306544	1
"ENSDARG00000026967"	41665	"Neopterygii"	1	2.200977e-10	0.000930634	1
"ENSDARG00000026967"	1489341	"Osteoglossocephalai"	1	0.002598381	0.0008052115	1.202341
"ENSDARG00000026967"	186625	"Clupeocephala"	1	2.546585e-11	0.0009309062	1
"ENSDARG00000026967"	186634	"Otomorpha"	1	2.000888e-11	0.0009306747	1
"ENSDARG00000026967"	186626	"Otophysi"	1	9.822543e-11	0.0009306167	1
"ENSDARG00000009214"	41665	"Neopterygii"	1	8.949428e-10	0.04755058	1
"ENSDARG00000009214"	1489341	"Osteoglossocephalai"	1	3.519419	0.04740033	3.179524
"ENSDARG00000009214"	186625	"Clupeocephala"	1	0.00348992	0.04756193	3.277896
"ENSDARG00000009214"	186634	"Otomorpha"	1	1.656736e-07	0.0475505	1
"ENSDARG00000009214"	186626	"Otophysi"	1	0	0.04755019	1
"ENSDARG00000059437"	7898	"Actinopterygii"	0.1285092	9.722961	0.1157745	8.289196
"ENSDARG00000059437"	41665	"Neopterygii"	1	0.08391539	0.1161032	2.842538
"ENSDARG00000059437"	1489341	"Osteoglossocephalai"	1	3.696186e-09	0.1161207	1
"ENSDARG00000059437"	186625	"Clupeocephala"	1	3.914501	0.1157187	16.36251
"ENSDARG00000059437"	186634	"Otomorpha"	1	4.278263e-09	0.1160514	1
"ENSDARG00000059437"	186626	"Otophysi"	0.09611806	10.48356	0.1155194	25.15646
"ENSDARG00000099117"	186634	"Otomorpha"	1	5.065885e-10	0.1524197	1
"ENSDARG00000099117"	186626	"Otophysi"	1	5.03469e-08	0.1463974	1
"ENSDARG00000088835"	186625	"Clupeocephala"	0.01102821	16.04284	0.09150856	3.128799
"ENSDARG00000088835"	186634	"Otomorpha"	1	0.074168	0.09486904	3.323755
"ENSDARG00000088835"	186626	"Otophysi"	1	0.6713175	0.09481372	1.866906
"ENSDARG00000016474"	1489341	"Osteoglossocephalai"	1	0	0.07542294	1
"ENSDARG00000016474"	186625	"Clupeocephala"	1	3.638997e-07	0.07542265	1.779696
"ENSDARG00000016474"	186634	"Otomorpha"	1	1.091526	0.07524591	3.313294
"ENSDARG00000016474"	186626	"Otophysi"	1	3.982859e-08	0.07542268	2.12033
"ENSDARG00000042995"	7898	"Actinopterygii"	1	1.774472	0.0557757	3.497528
"ENSDARG00000042995"	41665	"Neopterygii"	1	0.7163616	0.0558219	2.520909
"ENSDARG00000042995"	1489341	"Osteoglossocephalai"	1	2.679008e-08	0.05591839	1
"ENSDARG00000042995"	186625	"Clupeocephala"	1	2.715319	0.05567525	3.668679
"ENSDARG00000042995"	186634	"Otomorpha"	1	6.890623e-07	0.05591796	1
"ENSDARG00000042995"	186626	"Otophysi"	1	3.944297e-07	0.05591808	2.23488
"ENSDARG00000012684"	186625	"Clupeocephala"	0.002763754	19.50708	0.06072397	7.080159
"ENSDARG00000017165"	41665	"Neopterygii"	0.8097013	4.827504	0.1203585	3.738587
"ENSDARG00000017165"	1489341	"Osteoglossocephalai"	1	2.171754	0.1198308	1.723821
"ENSDARG00000017165"	186625	"Clupeocephala"	1	7.159542e-09	0.1204987	1
"ENSDARG00000017165"	186634	"Otomorpha"	1	2.172376	0.1203484	3.270008
"ENSDARG00000017165"	186626	"Otophysi"	0.01694086	14.95075	0.1205715	17.17698
"ENSDARG00000076060"	186634	"Otomorpha"	1	1.001181	0.03417861	2.005973
"ENSDARG00000076060"	186626	"Otophysi"	1	1.038118	0.0342693	3.764947
"ENSDARG00000076924"	1489341	"Osteoglossocephalai"	0.0003206455	33.47008	0.09534542	21.19614
"ENSDARG00000076924"	186625	"Clupeocephala"	1	0.9168064	0.0954	3.039595
"ENSDARG00000076924"	186634	"Otomorpha"	1	2.574519	0.09541907	3.751855
"ENSDARG00000076924"	186626	"Otophysi"	1	1.548725	0.09537643	1.568309
"ENSDARG00000056532"	117571	"Euteleostomi"	0.004989788	18.04679	0.06951945	131.2302
"ENSDARG00000056532"	7898	"Actinopterygii"	0.1687033	9.007015	0.06986895	3.947282
"ENSDARG00000056532"	41665	"Neopterygii"	1	3.906978	0.06987245	12.18291
"ENSDARG00000056532"	1489341	"Osteoglossocephalai"	1	0.5593219	0.07012583	1.861036
"ENSDARG00000056532"	186625	"Clupeocephala"	1	4.073378	0.07041997	23.94082
"ENSDARG00000056532"	186634	"Otomorpha"	1	6.428454e-07	0.07002968	1
"ENSDARG00000056532"	186626	"Otophysi"	1	2.954831	0.07002131	2.828111
"ENSDARG00000098902"	7898	"Actinopterygii"	1	1.454496	0.2236454	7.370123
"ENSDARG00000098902"	41665	"Neopterygii"	1	2.518085	0.2232806	7.074638
"ENSDARG00000098902"	1489341	"Osteoglossocephalai"	1	0.4232874	0.2241346	2.895025
"ENSDARG00000098902"	186625	"Clupeocephala"	0.07735378	11.05582	0.2236658	1000
"ENSDARG00000098902"	186634	"Otomorpha"	1	0.00615313	0.2244232	3.356017
"ENSDARG00000098902"	186626	"Otophysi"	1	0.6212682	0.2236881	3.340728
"ENSDARG00000037884"	1489341	"Osteoglossocephalai"	1	8.185452e-10	0.0212102	1
"ENSDARG00000037884"	186625	"Clupeocephala"	1	3.619789e-10	0.02143134	1
"ENSDARG00000037884"	186634	"Otomorpha"	1	1.576354e-07	0.02143118	3.595667
"ENSDARG00000037884"	186626	"Otophysi"	1	5.570109e-08	0.02143128	3.13403
"ENSDARG00000088116"	7898	"Actinopterygii"	1	0.1756764	0.09348644	2.595885
"ENSDARG00000088116"	1489341	"Osteoglossocephalai"	1	0.1439904	0.09331546	3.331956
"ENSDARG00000088116"	186625	"Clupeocephala"	1	8.112693e-09	0.09361664	1
"ENSDARG00000088116"	186634	"Otomorpha"	1	0	0.09361687	2.24828
"ENSDARG00000088116"	186626	"Otophysi"	1	8.240022e-08	0.09361724	1
"ENSDARG00000054632"	1489341	"Osteoglossocephalai"	1	2.722591e-07	0.03295756	1
"ENSDARG00000054632"	186625	"Clupeocephala"	1	1.58572	0.03266444	2.709271
"ENSDARG00000070584"	7898	"Actinopterygii"	1	1.962648	0.04632352	2.809926
"ENSDARG00000070584"	1489341	"Osteoglossocephalai"	1	2.43861e-07	0.04622983	1
"ENSDARG00000070584"	186625	"Clupeocephala"	1	6.07637e-07	0.04620447	1
"ENSDARG00000070584"	186634	"Otomorpha"	1	0	0.04591435	1
"ENSDARG00000070584"	186626	"Otophysi"	1	1.523513e-07	0.04622995	1
"ENSDARG00000038557"	7898	"Actinopterygii"	0.1981556	8.573902	0.07256618	3.31523
"ENSDARG00000038557"	41665	"Neopterygii"	0.2221692	8.270167	0.07249462	3.981175
"ENSDARG00000038557"	1489341	"Osteoglossocephalai"	1	2.860431	0.0728317	3.672404
"ENSDARG00000038557"	186625	"Clupeocephala"	1	8.920324e-09	0.07304168	1
"ENSDARG00000038557"	186626	"Otophysi"	0.4469565	6.406525	0.0729853	2.53711
"ENSDARG00000033042"	1489341	"Osteoglossocephalai"	0.2606016	7.846292	0.1165888	1.934798
