#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSELUG00000021791	41705	Protacanthopterygii	1	2.15191653957299	0.0269555369988441	2.26175288590969
ENSELUG00000005874	1489341	Osteoglossocephalai	0.796024405691767	4.872078169632	0.0293479604440389	2.53674903861027
ENSELUG00000005874	1489341	Osteoglossocephalai	1	0.28276015719166	0.0293629284971567	2.32923796671834
ENSELUG00000005874	186625	Clupeocephala	1	0.389848701655865	0.0293520227419794	1.58509917907748
ENSELUG00000005874	1489388	Euteleosteomorpha	1	0.700851974776015	0.0294359231082498	1.49623303387253
ENSELUG00000005874	41705	Protacanthopterygii	1	0.00204815476899967	0.0294947180986412	3.85660817778286
ENSELUG00000018350	41665	Neopterygii	1	0.000299624240142293	0.164708999935732	3.67409619041831
ENSELUG00000018350	186625	Clupeocephala	1	0.595913519879105	0.164402405641185	3.81919204485231
ENSELUG00000018350	186625	Clupeocephala	1	0.0497159741353244	0.164509272735019	3.3308518605192
ENSELUG00000018350	41705	Protacanthopterygii	0.246417566692892	7.99581982257951	0.163548697950058	8.32280814759097
ENSELUG00000003669	1489388	Euteleosteomorpha	0.630699729291204	5.49027161244157	0.123065542347728	3.81660004637251
ENSELUG00000003669	41705	Protacanthopterygii	0.44293924304279	6.431525637905	0.127223149626914	6.67458691590097
ENSELUG00000008309	117571	Euteleostomi	1	3.06088195490884	0.0444126227341957	3.74436932645192
ENSELUG00000008309	7898	Actinopterygii	1	1.40505782779655	0.0444615271905826	1.85987330483595
ENSELUG00000008309	41665	Neopterygii	1	0.000000718457158654928	0.0447043206221039	1
ENSELUG00000008309	1489341	Osteoglossocephalai	0.673254284785805	5.31670271868643	0.0445026831599643	3.76773724242749
ENSELUG00000008309	186625	Clupeocephala	1	0.000000675951014272869	0.0447040853157075	1
ENSELUG00000008309	1489388	Euteleosteomorpha	1	0.345494694658555	0.0444885149607616	2.10304630406637
ENSELUG00000008309	41705	Protacanthopterygii	0.433968189255918	6.48486233160656	0.0442661703704695	2.95494548872181
ENSELUG00000003012	7898	Actinopterygii	1	0.00000008393544703722	0.0117149003579167	1.00000015335204
ENSELUG00000003012	41665	Neopterygii	1	0.000000673651811666787	0.0120370353027483	2.10025455477707
ENSELUG00000003012	1489341	Osteoglossocephalai	1	0.0000000138243194669485	0.0120374356835009	1
ENSELUG00000003012	186625	Clupeocephala	1	1.2646765524114	0.0118688045923655	1.86330984022076
ENSELUG00000003012	1489388	Euteleosteomorpha	1	0.000000015788828022778	0.0119153451970265	1
ENSELUG00000003012	41705	Protacanthopterygii	1	1.38707227156556	0.011975276047423	2.04583385340159
ENSELUG00000003012	41705	Protacanthopterygii	1	2.60018611338455	0.0119518782291787	3.42065200880002
ENSELUG00000002213	1489341	Osteoglossocephalai	1	2.96419066292583	0.0443652696267082	2.06144546914343
ENSELUG00000002213	186625	Clupeocephala	0.130297292882916	9.68739946206915	0.0439846701395009	3.1572476972483
ENSELUG00000002213	1489388	Euteleosteomorpha	0.000320645459375304	27.5055455960101	0.0441433042923931	4.8783847342869
ENSELUG00000002213	41705	Protacanthopterygii	0.0574782151371115	11.8229433085071	0.0445726148094304	3.99775591840341
ENSELUG00000007162	41705	Protacanthopterygii	1	0.000000737087248126045	0.00320873971476857	1
ENSELUG00000011678	1489341	Osteoglossocephalai	0.00812051763582849	16.8107545270905	0.079619856004683	36.1270603877409
ENSELUG00000011678	186625	Clupeocephala	0.420724103443199	6.56409996963339	0.0794591143865458	2.38124502455033
ENSELUG00000011678	1489388	Euteleosteomorpha	0.000320645459375304	57.0302080094552	0.0794027989921158	32.7492176400153
ENSELUG00000002970	7898	Actinopterygii	1	0.00000000853469828143716	0.0231183213587093	1
ENSELUG00000002970	41665	Neopterygii	1	0.000000525600626133382	0.0231185500468946	1
ENSELUG00000002970	1489341	Osteoglossocephalai	1	0.0000000248837750405073	0.0231185508549573	1
ENSELUG00000002970	186625	Clupeocephala	1	0.0000000252766767516732	0.0230753277004667	1
ENSELUG00000002970	1489388	Euteleosteomorpha	1	0.0000000289655872620642	0.0229158031258722	1
ENSELUG00000002970	41705	Protacanthopterygii	1	0.00000407818151870742	0.022843235763465	1.00000768021371
ENSELUG00000023158	7898	Actinopterygii	1	0.0000000154541339725256	0.0958787295105323	1
ENSELUG00000023158	7898	Actinopterygii	1	4.20225744383788	0.0978761455282172	375.975186098407
ENSELUG00000023158	1489341	Osteoglossocephalai	0.954133058060117	4.38634008904046	0.0977578099618806	3.03620225828661
ENSELUG00000023158	1489341	Osteoglossocephalai	0.00117788853052341	21.6121387106614	0.0986041418613586	14.580207990459
ENSELUG00000023158	186625	Clupeocephala	1	0.0000000334330252371728	0.0983228904368341	1
ENSELUG00000023158	1489388	Euteleosteomorpha	1	0.000000376814568880945	0.0983229107723462	2.48437613323259
ENSELUG00000023158	41705	Protacanthopterygii	1	2.65117641050165	0.0980251011676363	3.50268472377817
ENSELUG00000004071	41665	Neopterygii	1	0.000000514293788000941	0.0867770170554308	1
ENSELUG00000004071	186625	Clupeocephala	1	0.000000184110831469297	0.08677690861352	1
ENSELUG00000004071	186625	Clupeocephala	0.14969940841074	9.32332617172506	0.0866210236921744	704.175844173682
ENSELUG00000004071	1489388	Euteleosteomorpha	1	0.820536551065743	0.0865215450791231	1.89609676959315
ENSELUG00000004071	41705	Protacanthopterygii	1	2.31111376686022	0.0867108229322329	3.24044136802409
ENSELUG00000003686	7898	Actinopterygii	1	0.000000199550413526595	0.0963696655636277	1
ENSELUG00000003686	41665	Neopterygii	1	0.0000000121945049613714	0.096369350728626	1
ENSELUG00000003686	1489341	Osteoglossocephalai	1	4.16996729979292	0.0959591732705655	4.02317895931394
ENSELUG00000003686	186625	Clupeocephala	1	0.0168341128155589	0.0963435620422306	2.04192637404935
ENSELUG00000003686	186625	Clupeocephala	1	0.00000000462750904262066	0.0963690124261454	1
ENSELUG00000003686	1489388	Euteleosteomorpha	1	1.65009070230008	0.0961147871679645	2.6564307641761
ENSELUG00000003605	7898	Actinopterygii	0.553555888380604	5.83998521735339	0.0591596062128607	4.00036545943631
ENSELUG00000003605	41665	Neopterygii	1	1.85435747351585	0.0602567862819757	3.50108061925026
ENSELUG00000003605	1489341	Osteoglossocephalai	0.411439027911135	6.62517610021314	0.0599342908109251	4.02757257285434
ENSELUG00000003605	186625	Clupeocephala	1	1.5798903165778	0.0602579857052321	3.02955953140946
ENSELUG00000003605	1489388	Euteleosteomorpha	1	0.798880721958994	0.0601189937694214	2.41407203186972
ENSELUG00000003605	41705	Protacanthopterygii	0.172812662676092	8.94049356893811	0.0602567841720292	15.8918656064558
ENSELUG00000002976	7898	Actinopterygii	1	2.09657492985571	0.0638653874753447	3.22391599926847
ENSELUG00000002976	186625	Clupeocephala	1	0.460484733623161	0.0640593051829259	2.60611366703081
ENSELUG00000002976	186625	Clupeocephala	1	2.26251597117516	0.0636781636094257	3.78759780008071
ENSELUG00000002976	1489388	Euteleosteomorpha	1	2.12290016431507	0.0639027289691499	2.79708977485241
ENSELUG00000002976	41705	Protacanthopterygii	0.293196340861667	7.53241879227426	0.063562742618852	13.3157598653767
ENSELUG00000005817	7898	Actinopterygii	1	1.78583670925582	0.0399796337301769	3.49811546671685
ENSELUG00000005817	41665	Neopterygii	1	1.64485226981924	0.0399730405466217	2.04048436320694
ENSELUG00000005817	1489341	Osteoglossocephalai	1	0.000000000320142135024071	0.0399115040342539	1
ENSELUG00000005817	186625	Clupeocephala	1	2.27664520916005	0.0397789816389906	3.20774088787692
ENSELUG00000005817	1489388	Euteleosteomorpha	1	1.42536724462116	0.0399337867191283	3.22885511434499
ENSELUG00000005817	41705	Protacanthopterygii	1	1.03577585544554	0.0400153655501026	3.9216195120489
ENSELUG00000007174	1489341	Osteoglossocephalai	1	0.000000327228917740285	0.016200448076632	1
ENSELUG00000007174	1489341	Osteoglossocephalai	1	0.0133960219463916	0.0161587824810955	2.67585305644144
ENSELUG00000007174	186625	Clupeocephala	1	0.0000000737563823349774	0.016201601832488	1
ENSELUG00000007174	1489388	Euteleosteomorpha	1	0.0000000333493517246097	0.016201562727963	1
ENSELUG00000007174	41705	Protacanthopterygii	1	0.00000000190993887372315	0.0160692564055824	1
ENSELUG00000007174	41705	Protacanthopterygii	1	0.00862814869833528	0.0161844993301916	2.33800480665783
ENSELUG00000003574	7898	Actinopterygii	0.0286189107277068	13.6260295227476	0.11424326192733	13.4552741821817
ENSELUG00000003574	41665	Neopterygii	1	0.309811387942318	0.114899633074948	2.83681680571434
ENSELUG00000003574	1489341	Osteoglossocephalai	1	2.55279708207672	0.114794630451065	21.8177152280763
ENSELUG00000003574	186625	Clupeocephala	1	0.0000000465333869215101	0.115434821063788	3.47705642982229
ENSELUG00000003574	1489388	Euteleosteomorpha	1	0.0000000602776708547026	0.114735192139787	1
ENSELUG00000003574	41705	Protacanthopterygii	0.692039248126042	5.24580043757305	0.114907229044814	14.4231866249063
ENSELUG00000007210	7898	Actinopterygii	1	0.000000740445102564991	0.0752833709859559	1
ENSELUG00000007210	41665	Neopterygii	1	1.15127793324064	0.0754381946996924	3.5276043454868
ENSELUG00000007210	1489341	Osteoglossocephalai	1	0	0.0756002117021526	1
ENSELUG00000007210	186625	Clupeocephala	1	0.000000372347130905837	0.0756024564053377	1
ENSELUG00000007210	1489388	Euteleosteomorpha	1	0.000000978638126980513	0.075452720047283	1
ENSELUG00000007210	41705	Protacanthopterygii	0.358918190586572	6.98531916089996	0.0752669779209799	16.7352386865211
ENSELUG00000009919	7898	Actinopterygii	1	4.21372351470927	0.0475425117211174	2.40342203514945
ENSELUG00000009919	41665	Neopterygii	0.00993887080454274	16.308683512776	0.047295499467392	3.44824521657165
ENSELUG00000009919	1489341	Osteoglossocephalai	1	1.45833676331677	0.0478866705110599	2.45246237997105
ENSELUG00000009919	1489341	Osteoglossocephalai	1	0	0.0479874726626439	1
ENSELUG00000009919	186625	Clupeocephala	1	0.535497817880241	0.0479320200487689	2.59538170188911
ENSELUG00000009252	7898	Actinopterygii	0.0408473210174419	12.7093507302925	0.164572029631774	11.1492609280549
ENSELUG00000009252	41665	Neopterygii	1	1.19167796551483	0.164252487256785	3.88106061787096
ENSELUG00000009252	1489341	Osteoglossocephalai	1	1.8987554309133	0.164689981203647	4.07558633084553
ENSELUG00000009252	186625	Clupeocephala	1	0.386390621686587	0.164875204894177	3.54136131742632
ENSELUG00000009252	1489388	Euteleosteomorpha	0.0659754713613964	11.4640516579238	0.1649313730962	308.433931163213
ENSELUG00000011622	41705	Protacanthopterygii	1	3.36886108312319	0.10719050150287	3.93093502950012
ENSELUG00000000856	41665	Neopterygii	1	3.77024948031249	0.143924717574946	4.22939665291829
ENSELUG00000000856	1489341	Osteoglossocephalai	1	0.000000522981281392276	0.144811177950199	1
ENSELUG00000000856	186625	Clupeocephala	1	0.561049781623296	0.144656790356652	3.95843371665124
ENSELUG00000000856	1489388	Euteleosteomorpha	1	0.264714344830281	0.144754129806732	3.46052617674402
ENSELUG00000000856	41705	Protacanthopterygii	1	0	0.145022192798823	1
ENSELUG00000015268	186625	Clupeocephala	0.181903473713055	8.80269076632248	0.11419539215876	6.08685741921035
ENSELUG00000015268	1489388	Euteleosteomorpha	0.00115552330114783	21.6569631866878	0.115306810769108	8.97201365768394
ENSELUG00000015268	41705	Protacanthopterygii	1	0.633502250893798	0.117474243266293	2.69066147304287
ENSELUG00000017145	7898	Actinopterygii	1	4.15070243252558	0.029272081038019	17.3334475014061
ENSELUG00000017145	1489341	Osteoglossocephalai	1	1.0406039973459	0.029195547894418	2.36876860212194
ENSELUG00000017145	1489341	Osteoglossocephalai	1	0.000000668675056658685	0.0292341505920207	1
ENSELUG00000017145	1489341	Osteoglossocephalai	1	0.000000785468728281558	0.0292859893870039	1
ENSELUG00000017145	186625	Clupeocephala	1	0.682101100013824	0.0293859079792631	3.06946720113848
ENSELUG00000017145	1489388	Euteleosteomorpha	1	1.25924336156459	0.0293221738364359	2.30330585516393
ENSELUG00000017145	41705	Protacanthopterygii	0.709616101741775	5.1802863049088	0.0291440729830357	3.13874151656729
ENSELUG00000011604	41665	Neopterygii	1	3.05604138879062	0.00689618547969044	2.78066206885256
ENSELUG00000011604	41665	Neopterygii	1	2.08964183356511	0.00712856655674537	55.8441606744125
ENSELUG00000011604	41665	Neopterygii	1	0.0000000266809365712106	0.00716123646796915	1
ENSELUG00000011604	1489388	Euteleosteomorpha	1	0.000000126437953440472	0.00716116227284811	1
ENSELUG00000011604	41705	Protacanthopterygii	1	1.81891006669321	0.00706997951550217	2.67667663655931
ENSELUG00000019495	186625	Clupeocephala	1	0.000000276731043413747	0.0553576819383304	3.12058602080166
ENSELUG00000019495	186625	Clupeocephala	1	0.00000000612908479524776	0.0553583275018712	3.98092931257709
ENSELUG00000019495	41705	Protacanthopterygii	1	0.803847979931561	0.0548441679992917	3.14467600174544
ENSELUG00000003553	7898	Actinopterygii	1	2.52508131548529	0.0951372808459907	3.54258846066022
ENSELUG00000003553	41665	Neopterygii	1	3.80171977671853	0.0953914117627738	4.05957686976197
ENSELUG00000003553	1489341	Osteoglossocephalai	0.00222992761324934	20.0424811203848	0.0951323304653639	36.0720008062423
ENSELUG00000003553	1489341	Osteoglossocephalai	1	3.03403883877036	0.0949266777597667	314.621667155508
ENSELUG00000003553	186625	Clupeocephala	0.00140253426481529	21.1893044586468	0.094219554799793	24.109394192571
ENSELUG00000003553	1489388	Euteleosteomorpha	1	2.98800778765872	0.095235313688207	3.27274237091245
ENSELUG00000003553	41705	Protacanthopterygii	0.362987945120664	6.95703953648626	0.0947591903410077	8.47504326256746
ENSELUG00000019523	7898	Actinopterygii	0.693902789878373	5.23876824654872	0.0852389113018471	34.1264038895318
ENSELUG00000019523	41665	Neopterygii	1	0.000000331416231347248	0.0854410372126281	1
ENSELUG00000019523	1489341	Osteoglossocephalai	1	0.0000000179243215825409	0.0860603583779543	1
ENSELUG00000019523	186625	Clupeocephala	1	0.00000000655199983157218	0.0859627318929461	1
ENSELUG00000019523	1489388	Euteleosteomorpha	1	0.154756323307083	0.0858439762388191	3.98548215137916
ENSELUG00000019523	41705	Protacanthopterygii	1	0.000000000549334799870849	0.0860363953906719	1
ENSELUG00000019523	41705	Protacanthopterygii	1	0.000000406387698603794	0.0860598164637218	3.61228982566142
ENSELUG00000005799	41665	Neopterygii	1	0.000000000170985003933311	0.115573035207237	1
ENSELUG00000005799	1489341	Osteoglossocephalai	0.13983246192063	9.5004347010472	0.1149069852721	1000
ENSELUG00000005799	186625	Clupeocephala	1	0.0000000159525370690972	0.115276928408243	1
ENSELUG00000005799	186625	Clupeocephala	0.0248994436216865	13.9809840612725	0.114167887947687	987.647871924876
ENSELUG00000005799	1489388	Euteleosteomorpha	1	0	0.115572991422732	1
ENSELUG00000005799	41705	Protacanthopterygii	1	0.0000000360014382749796	0.115572965609349	2.89882978784277
ENSELUG00000000101	117571	Euteleostomi	1	0.0000000574218574911356	0.009171504220328	1
ENSELUG00000000101	7898	Actinopterygii	1	0.00000000562431523576379	0.00912818036413153	1
ENSELUG00000000101	41665	Neopterygii	1	0.0000000117652234621346	0.00915864025699621	1
ENSELUG00000000101	41665	Neopterygii	1	0.000000346539309248328	0.00918295055371122	1
ENSELUG00000000101	1489341	Osteoglossocephalai	1	0	0.00920357643347253	1
ENSELUG00000000101	41705	Protacanthopterygii	1	0.36082968802657	0.00912055025564192	2.36887104418761
ENSELUG00000011557	7898	Actinopterygii	0.00586428223108983	17.6356322091451	0.0873245626433892	10.411407643648
ENSELUG00000011557	41665	Neopterygii	1	0.255444804235594	0.0871686263378343	2.83432809348163
ENSELUG00000011557	1489341	Osteoglossocephalai	1	3.95922622244689	0.0869737128112371	3.53670789815381
ENSELUG00000011557	186625	Clupeocephala	1	0.000562327579245903	0.0871831039358887	2.10252057620743
ENSELUG00000011557	1489388	Euteleosteomorpha	1	2.79663963809435	0.087112426911517	3.27520499274871
ENSELUG00000011557	41705	Protacanthopterygii	0.0663650144536554	11.4478282580239	0.0869303110757133	15.7044467435062
ENSELUG00000005780	7898	Actinopterygii	1	1.14060699175752	0.075301791544586	2.38518833429708
ENSELUG00000005780	41665	Neopterygii	1	0	0.0760879796902747	3.59187416987489
ENSELUG00000005780	186625	Clupeocephala	1	0.0000000734871719032526	0.0758683175825468	1
ENSELUG00000005780	1489388	Euteleosteomorpha	1	0.0000000878426362760365	0.0759558261736504	1
ENSELUG00000005780	1489388	Euteleosteomorpha	1	0.755847269545484	0.0758866977171815	3.43633959841219
ENSELUG00000005780	41705	Protacanthopterygii	1	3.16626047083992	0.0755119844924563	8.90473199030621
ENSELUG00000016510	7898	Actinopterygii	0.00127108277403906	21.4236158848653	0.0320302184673483	46.4394719456085
ENSELUG00000016510	41665	Neopterygii	1	2.22524435189553	0.0318544839744193	2.49331307934541
ENSELUG00000016510	1489341	Osteoglossocephalai	0.979608263858116	4.31657513356186	0.0316639909368172	2.76476535709332
ENSELUG00000016510	1489341	Osteoglossocephalai	1	0.383045318521908	0.0318709535809756	2.5916916936372
ENSELUG00000016510	1489341	Osteoglossocephalai	1	0.000000199754140339792	0.031900673603811	3.60276591905359
ENSELUG00000016510	186625	Clupeocephala	1	1.95615560440638	0.0317988106388291	3.24144122643751
ENSELUG00000016510	186625	Clupeocephala	1	0.0000000603031367063522	0.0319435234084315	1
ENSELUG00000016510	41705	Protacanthopterygii	0.851251702999568	4.69285518642573	0.0317391367585215	3.98167723608691
ENSELUG00000016510	41705	Protacanthopterygii	0.0551860465837506	11.9282425046695	0.0320050425317322	16.2820075919265
ENSELUG00000006473	7898	Actinopterygii	1	0.0000000157378963194788	0.0216330277776649	1
ENSELUG00000006473	1489341	Osteoglossocephalai	1	0.00000000157160684466362	0.0216332650944393	1
ENSELUG00000006473	186625	Clupeocephala	1	0.00000000267027644440532	0.0216331303629489	1
ENSELUG00000006473	1489388	Euteleosteomorpha	1	2.56062786521943	0.0214470911845418	3.60810115655825
ENSELUG00000006473	41705	Protacanthopterygii	1	0.0000000616055331192911	0.021633025842817	2.05478596483296
ENSELUG00000001619	117571	Euteleostomi	1	0.0000000966356310527772	0.0793019153251555	3.59798546789524
ENSELUG00000001619	117571	Euteleostomi	1	0.00000000193358573596925	0.0793027921914903	1
