#gene_id	taxid	scientific_name	qvalue	lrt	omega0	omega2
ENSLOCG00000008153	41665	Neopterygii	1	0	0.0604533476681444	1
ENSLOCG00000008154	117571	Euteleostomi	0.0824628394298533	10.8903388108447	0.114873931096612	13.0309478670009
ENSLOCG00000008154	41665	Neopterygii	1	1.24083414476263	0.115138762301767	4.09723352260875
ENSLOCG00000008156	7898	Actinopterygii	1	0.0000000120089680422097	0.195517819722105	1
ENSLOCG00000008156	41665	Neopterygii	1	0.000000249314325628802	0.19812417679068	1
ENSLOCG00000008159	41665	Neopterygii	1	0.0000000558829924557358	0.00760307955228153	2.78261017715879
ENSLOCG00000008160	7898	Actinopterygii	1	0	0.014588877725921	1
ENSLOCG00000008160	41665	Neopterygii	1	0.80519766008365	0.0150593539083408	1.72158492709905
ENSLOCG00000008160	41665	Neopterygii	1	0.000000118132447823882	0.0152102946164015	1
ENSLOCG00000008160	41665	Neopterygii	1	0.0000000799482222646475	0.0152103618270297	1
ENSLOCG00000008162	7898	Actinopterygii	1	0	0.130081402948975	2.75441489277026
ENSLOCG00000008162	41665	Neopterygii	1	0.150087248184718	0.13001131721231	2.77840058954291
ENSLOCG00000008163	7898	Actinopterygii	1	2.80980781622202	0.0642452407759895	3.59413247156133
ENSLOCG00000008163	7898	Actinopterygii	1	1.11264393945748	0.0642955105180247	4.02863541847252
ENSLOCG00000008163	41665	Neopterygii	0.208031011804773	8.44648002986651	0.0641227511474796	1000
ENSLOCG00000008164	7898	Actinopterygii	0.794522500401493	4.87671060475986	0.060649533878689	3.2966247303363
ENSLOCG00000008164	41665	Neopterygii	1	0.0211983789049555	0.0610498382162663	1.88211967895238
ENSLOCG00000008166	41665	Neopterygii	1	0	0.00418573605532842	1
ENSLOCG00000008169	7898	Actinopterygii	0.138458121654501	9.52587042354571	0.119952282584998	6.32850058400791
ENSLOCG00000008170	7898	Actinopterygii	0.388332122592731	6.77871695099748	0.0394674091509061	3.49729576884436
ENSLOCG00000008170	41665	Neopterygii	1	1.66362653604301	0.0396778050133674	3.67823018536455
ENSLOCG00000008172	41665	Neopterygii	0.469610623248299	6.27740018918121	0.0212143075257969	3.19516932940191
ENSLOCG00000008173	7898	Actinopterygii	1	2.80980781622202	0.0642452407759895	3.59413247156133
ENSLOCG00000008173	7898	Actinopterygii	1	0.024892290988646	0.0644665053722796	3.50442616094524
ENSLOCG00000008173	41665	Neopterygii	1	1.55636267878435	0.0643865633527868	4.09424625903397
ENSLOCG00000008175	7898	Actinopterygii	0.00293403014678552	19.3549983895064	0.129805125522952	1000
ENSLOCG00000008175	7898	Actinopterygii	0.000380756085065919	25.0238953088119	0.129802588395126	889.547125773098
ENSLOCG00000008175	41665	Neopterygii	1	0.500537028710824	0.130217322817457	3.65594369657745
ENSLOCG00000008177	7898	Actinopterygii	1	0.463886574267235	0.0197694940581509	3.33395260604038
ENSLOCG00000008177	41665	Neopterygii	1	1.04191285915294	0.0199565682880857	4.09820702344365
ENSLOCG00000008178	7898	Actinopterygii	1	0.000000000713043846189976	0.199547943833468	3.9959875240998
ENSLOCG00000008178	41665	Neopterygii	1	0.0000000383952283300459	0.199547453624533	3.07258968911867
ENSLOCG00000008179	7898	Actinopterygii	0.0204032279265948	14.4795349230262	0.0972985955062401	1000
ENSLOCG00000008179	41665	Neopterygii	1	1.64723149349447	0.0978754756566429	2.6605005409858
ENSLOCG00000008182	7898	Actinopterygii	0.186698099637453	8.73293444864976	0.053395020596282	3.11677763902536
ENSLOCG00000008182	41665	Neopterygii	0.0475407989153473	12.3195193738648	0.0534480554551422	30.3399073937935
ENSLOCG00000008183	7898	Actinopterygii	1	0.883034105048864	0.0710215028506531	3.92986383545404
ENSLOCG00000008183	41665	Neopterygii	1	0.000000369967892765999	0.0713827476072652	1
ENSLOCG00000008184	7898	Actinopterygii	0.166924771292403	9.03416683444448	0.0624897257378016	5.36598985890273
ENSLOCG00000008184	41665	Neopterygii	1	0.367441200098256	0.0617240520468531	4.35893480854551
ENSLOCG00000008185	117571	Euteleostomi	1	1.69583679772768	0.143267196976185	6.80254182621384
ENSLOCG00000008185	41665	Neopterygii	0.940164414931694	4.42637072182697	0.143242839006502	8.16126795917226
ENSLOCG00000008187	7898	Actinopterygii	0.779376612005157	4.9288245276548	0.025072904854668	6.73526172192546
ENSLOCG00000008187	41665	Neopterygii	1	0.00000000420550350099802	0.025158765462049	1.53679331853841
ENSLOCG00000008190	7898	Actinopterygii	1	0.908513959977427	0.0987034046984752	3.24586003672953
ENSLOCG00000008190	41665	Neopterygii	1	2.15736792835378	0.0983961454693474	3.17555746191726
ENSLOCG00000008191	117571	Euteleostomi	1	0.00000000128056854009628	0.0480940841781181	1
ENSLOCG00000008191	41665	Neopterygii	1	0	0.0480939977813105	1
ENSLOCG00000008192	7898	Actinopterygii	1	2.76109366476885	0.0781437900822315	1.8090439843837
ENSLOCG00000008194	41665	Neopterygii	1	0.0000000178260961547494	0.197117843460582	1
ENSLOCG00000008195	41665	Neopterygii	1	0.268549552822151	0.0650827088502068	3.24249380158903
ENSLOCG00000008199	117571	Euteleostomi	1	0.000000389372871723026	0.103823612043561	3.51384280110797
ENSLOCG00000008199	41665	Neopterygii	1	0.000000195683242054656	0.103819766991592	1
ENSLOCG00000008199	41665	Neopterygii	1	0.000000000538420863449574	0.103824537881062	1
ENSLOCG00000008201	117571	Euteleostomi	1	2.85617954023473	0.0432123443920188	3.63234847834015
ENSLOCG00000008201	41665	Neopterygii	1	0.488809584378032	0.0431942005260317	3.65536365502982
ENSLOCG00000008202	7898	Actinopterygii	1	2.8416081432224	0.0696537955231008	2.99307930833754
ENSLOCG00000008202	41665	Neopterygii	1	0.000000266401912085712	0.0701819110524165	1
ENSLOCG00000008204	7898	Actinopterygii	0.728926882965018	5.10865005588857	0.0933139717462138	10.1927463620863
ENSLOCG00000008204	41665	Neopterygii	1	0.645478592123254	0.0935959132685711	3.26268072599716
ENSLOCG00000008206	41665	Neopterygii	1	0.000000415340764448047	0.203322578844846	1
ENSLOCG00000008207	7898	Actinopterygii	1	0.00000000132422428578138	0.0463729643750299	1
ENSLOCG00000008207	41665	Neopterygii	1	1.73049707731116	0.0466445504153202	3.36542265666922
ENSLOCG00000008211	7898	Actinopterygii	0.240311547801382	8.06328899609798	0.0928451226991854	46.4258289096475
ENSLOCG00000008211	41665	Neopterygii	1	0.521360853381339	0.0926051877460606	1.91162291391851
ENSLOCG00000008211	41665	Neopterygii	1	0.000000410756911151111	0.0927600076879417	1
ENSLOCG00000008212	7898	Actinopterygii	0.140244797402812	9.4932255111853	0.0521320785471686	3.72167865325773
ENSLOCG00000008212	41665	Neopterygii	1	2.87389867905586	0.0525202947779156	3.43579225537881
ENSLOCG00000008213	7898	Actinopterygii	1	0	0.169109679601773	1
ENSLOCG00000008213	41665	Neopterygii	0.0613382459757468	11.6543666201906	0.167778307914705	80.2371641551275
ENSLOCG00000008218	41665	Neopterygii	1	0.0000000178260961547494	0.197117843460582	1
ENSLOCG00000008221	7898	Actinopterygii	0.000320645459375304	52.454191768993	0.0746514646779232	977.887213797758
ENSLOCG00000008221	41665	Neopterygii	0.00876174470127448	16.6221948572056	0.0752501730588053	27.7248118177891
ENSLOCG00000008222	7898	Actinopterygii	1	2.32131370365096	0.0433080939870151	1.94454775467365
ENSLOCG00000008222	41665	Neopterygii	1	0.0000000750733306631446	0.0436320744468319	1
ENSLOCG00000008223	7898	Actinopterygii	0.0346274123099288	13.1398589880409	0.0720515764539458	7.88958640215783
ENSLOCG00000008223	41665	Neopterygii	1	0.795842625695514	0.0723258631888154	2.64649306810766
ENSLOCG00000008225	41665	Neopterygii	1	1.32833899952675	0.0381809957093764	2.07896685770425
ENSLOCG00000008226	117571	Euteleostomi	1	0.825706539792009	0.101459297061044	2.40786366313933
ENSLOCG00000008226	7898	Actinopterygii	1	0.000000195897882804275	0.101611449464141	1
ENSLOCG00000008228	7898	Actinopterygii	0.755446743974953	5.01103979425534	0.213877981479915	4.04447140925082
ENSLOCG00000008228	41665	Neopterygii	0.218449237840515	8.31790350105439	0.213922905917003	23.4525050693996
ENSLOCG00000008229	7898	Actinopterygii	0.339945057259632	7.13216906256275	0.123973743438017	22.7439424968111
ENSLOCG00000008229	41665	Neopterygii	1	0.833761475427309	0.123741048473425	3.47367470556354
ENSLOCG00000008232	41665	Neopterygii	1	0.0000000178260961547494	0.197117843460582	1
ENSLOCG00000008233	7898	Actinopterygii	0.872926618715366	4.62647461984307	0.0534540599131637	3.87730151810469
ENSLOCG00000008233	41665	Neopterygii	1	2.19949244576856	0.0535671265463537	2.17028396019073
ENSLOCG00000008237	41665	Neopterygii	0.000441586097226717	24.3249597324902	0.164178904761021	7.42416524139328
ENSLOCG00000008240	7898	Actinopterygii	0.908118702228461	4.51999146192975	0.152906710522078	3.91732839247157
ENSLOCG00000008240	41665	Neopterygii	1	3.20342437835643	0.153188193592744	9.20626974872504
ENSLOCG00000008241	7898	Actinopterygii	0.952969798174529	4.38965008188825	0.127560234191159	5.43506742041189
ENSLOCG00000008241	41665	Neopterygii	0.627040928014132	5.5055318522991	0.131143251359645	23.2329934824824
ENSLOCG00000008242	7898	Actinopterygii	1	2.71033636079665	0.037742118650012	3.55435511003508
ENSLOCG00000008242	41665	Neopterygii	1	3.91833877828321	0.0383951202552936	15.8148796724506
ENSLOCG00000008246	7898	Actinopterygii	1	1.7744720603514	0.0557757001614841	3.49752830404257
ENSLOCG00000008246	41665	Neopterygii	1	0.716361628117738	0.0558218951191727	2.52090852922928
ENSLOCG00000008247	7898	Actinopterygii	1	0.717781996543636	0.0655478480459512	2.15387554594049
ENSLOCG00000008247	41665	Neopterygii	1	0	0.0657408938864249	1
ENSLOCG00000008248	7898	Actinopterygii	0.125615903605575	9.77944300849049	0.0817937383149114	5.19572725312122
ENSLOCG00000008248	41665	Neopterygii	1	0.92246766705648	0.082409813180703	2.00850604962102
ENSLOCG00000008250	7898	Actinopterygii	0.000320645459375304	29.3363164155162	0.0960294429322492	9.55989232743993
ENSLOCG00000008250	41665	Neopterygii	1	0.912992375044269	0.0969277201664175	1.90344491971443
ENSLOCG00000008251	7898	Actinopterygii	0.577545822947701	5.72708970443637	0.023264152161324	3.79191084882263
ENSLOCG00000008251	41665	Neopterygii	1	0.345400399586651	0.0234917425071756	3.4044159026369
ENSLOCG00000008253	7898	Actinopterygii	0.0221103636334752	14.2784120154683	0.0684800160026252	13.6544175456587
ENSLOCG00000008253	41665	Neopterygii	0.364539719477601	6.94575657031965	0.0685216303366055	3.29838680162453
ENSLOCG00000008254	41665	Neopterygii	1	4.10904523235513	0.125732100628058	5.38880771733158
ENSLOCG00000008257	7898	Actinopterygii	1	0.0000000305008143186569	0.0643657040436624	1
ENSLOCG00000008257	41665	Neopterygii	1	0.0000000873260432854295	0.0643657475124577	1.72027987545519
ENSLOCG00000008260	7898	Actinopterygii	1	0.0000000926265784073621	0.0300822513540122	1
ENSLOCG00000008260	41665	Neopterygii	1	0.0000000440886651631445	0.0301715065052381	1
ENSLOCG00000008261	7898	Actinopterygii	0.00264792327513528	19.6072560337343	0.0491211318789594	5.20429035512186
ENSLOCG00000008261	41665	Neopterygii	0.000985570183207672	22.0365139177593	0.0495462775524681	37.1181464417648
ENSLOCG00000008262	7898	Actinopterygii	1	0.132116515414964	0.0203906106842744	1.56512400671796
ENSLOCG00000008263	41665	Neopterygii	0.0167634115775034	14.9779952304089	0.137423352343058	4.32218924614136
ENSLOCG00000008264	7898	Actinopterygii	0.505566330622332	6.08212802163325	0.0396738647026063	2.82240017798029
ENSLOCG00000008264	41665	Neopterygii	0.302884581349443	7.44277425018663	0.039503226180007	3.42446819510344
ENSLOCG00000008265	7898	Actinopterygii	0.000773167424432707	22.6468572338053	0.0687314275221069	10.1770361766863
ENSLOCG00000008265	41665	Neopterygii	0.00959072513314704	16.3966507101431	0.0689116761272885	16.4372115625755
ENSLOCG00000008269	7898	Actinopterygii	0.660476821330001	5.36669098431594	0.217910590156579	4.57536012536261
ENSLOCG00000008269	41665	Neopterygii	1	1.27585409091262	0.219403139160177	3.61916917416272
ENSLOCG00000008270	7898	Actinopterygii	0.450977863029324	6.38377328351635	0.136399411405917	15.3492890516806
ENSLOCG00000008270	41665	Neopterygii	1	0.48624591108819	0.134645667082803	3.37654285607246
ENSLOCG00000008272	41665	Neopterygii	1	1.75876985240757	0.0929091236428153	3.78936167130849
ENSLOCG00000008274	7898	Actinopterygii	0.000486015899712987	23.9758969340473	0.0740905526878418	6.80569586168068
ENSLOCG00000008274	41665	Neopterygii	0.0421420643096403	12.629482335964	0.0741177762552544	24.5521545546726
ENSLOCG00000008274	41665	Neopterygii	1	0.562275024363771	0.0739381460312982	3.81841233326012
ENSLOCG00000008275	7898	Actinopterygii	1	0.145074967833352	0.11333821542868	3.09233884833334
ENSLOCG00000008275	41665	Neopterygii	1	0	0.113941982416789	1
ENSLOCG00000008276	7898	Actinopterygii	1	0.000000762251147534698	0.0990667640391566	1
ENSLOCG00000008276	41665	Neopterygii	1	0.00000000532600097358227	0.0993012928193406	1
ENSLOCG00000008277	117571	Euteleostomi	1	0.189693807096774	0.0823353677784097	3.33582803912899
ENSLOCG00000008277	7898	Actinopterygii	1	0.0960218005020579	0.0822057344423918	3.97088577672264
ENSLOCG00000008277	41665	Neopterygii	1	0	0.0823465372321649	1
ENSLOCG00000008280	7898	Actinopterygii	0.000745961711690626	22.7451180895878	0.190607582309187	103.054461619048
ENSLOCG00000008280	41665	Neopterygii	0.160812183120549	9.13161579617008	0.188695713387973	10.2664848790014
ENSLOCG00000008282	7898	Actinopterygii	1	3.61327357748814	0.0770338794070785	3.57368262868287
ENSLOCG00000008282	41665	Neopterygii	1	0.0000000545114744454622	0.0773866670528157	1
ENSLOCG00000008283	7898	Actinopterygii	0.000320645459375304	37.5714043642802	0.0568040151097395	11.7492557734141
ENSLOCG00000008283	41665	Neopterygii	1	0.00000000343425199389458	0.0569794546319664	1
ENSLOCG00000008289	7898	Actinopterygii	0.165487115883211	9.0573375871536	0.0720097039438045	3.39118075945834
ENSLOCG00000008289	41665	Neopterygii	0.867777189478658	4.64158934465377	0.0724155726977219	3.45422506995522
ENSLOCG00000008290	7898	Actinopterygii	0.106979895660768	10.2038971935981	0.0546802835802404	3.72065941176839
ENSLOCG00000008290	41665	Neopterygii	1	0.000000382395228371024	0.0549414325745182	1
ENSLOCG00000008293	117571	Euteleostomi	1	0.981493291677907	0.0644768452070306	1.7883966576051
ENSLOCG00000008293	117571	Euteleostomi	1	0	0.0645617544383348	1
ENSLOCG00000008294	41665	Neopterygii	1	0.147737041501387	0.141036476993451	2.22856600688257
ENSLOCG00000008295	7898	Actinopterygii	0.27156370574862	7.73617701065086	0.0612585218125121	3.44133701297479
ENSLOCG00000008295	41665	Neopterygii	1	1.57261948473752	0.0623952561684314	1.82755966614243
ENSLOCG00000008296	7898	Actinopterygii	0.749006024638353	5.03474615753294	0.163074515311814	6.37590009692733
ENSLOCG00000008296	41665	Neopterygii	1	3.15339643906555	0.162661365367395	15.8077522119098
ENSLOCG00000008298	7898	Actinopterygii	1	0.898544975236291	0.0932130678307602	8.28130032213987
ENSLOCG00000008298	41665	Neopterygii	1	0.0000000263244146481156	0.0931802568891105	1.84117172805949
ENSLOCG00000008299	7898	Actinopterygii	1	0.0000000261061359196901	0.11390828234748	1
ENSLOCG00000008299	41665	Neopterygii	1	0.0000000130530679598451	0.113907508216279	1
ENSLOCG00000008309	41665	Neopterygii	1	0.0000000149011611938477	0.0466963697693483	1.00000018593215
ENSLOCG00000008315	7898	Actinopterygii	1	1.13918050016218	0.0870016544427102	1.6829778130743
ENSLOCG00000008315	41665	Neopterygii	0.816450872033721	4.80553412849258	0.0877990223106754	19.4320941472998
ENSLOCG00000008316	117571	Euteleostomi	1	0.0000000860018189996481	0.0266795067628752	1
ENSLOCG00000008316	41665	Neopterygii	1	0.00000000503496266901493	0.026679820051619	1
ENSLOCG00000008319	7898	Actinopterygii	1	3.84167173987953	0.0607102468301446	2.46152561571199
ENSLOCG00000008319	41665	Neopterygii	1	0.0000009653449524194	0.0612285798359855	1
ENSLOCG00000008321	7898	Actinopterygii	1	3.52627404342638	0.0378097400279433	2.44753355414084
ENSLOCG00000008321	41665	Neopterygii	1	0.000000394393282476813	0.0380429595995491	1
ENSLOCG00000008322	7898	Actinopterygii	1	1.92416095529916	0.108618922146129	3.18454737347457
ENSLOCG00000008322	41665	Neopterygii	1	0.0000000236614141613245	0.108883575890941	1
ENSLOCG00000008324	41665	Neopterygii	1	2.15683122674818	0.122757945509126	3.22859074787788
ENSLOCG00000008325	7898	Actinopterygii	1	0.0311634250829229	0.0162544432377714	1.81963949495561
ENSLOCG00000008325	41665	Neopterygii	1	0	0.0161316921027439	1
ENSLOCG00000008326	7898	Actinopterygii	1	2.4950036928858	0.141980095443482	3.90363811946828
ENSLOCG00000008326	41665	Neopterygii	0.032891048	13.2726007238307	0.143927516590499	68.1155923681723
ENSLOCG00000008326	41665	Neopterygii	1	0.439352448331192	0.142698393401141	3.73121765660177
ENSLOCG00000008327	7898	Actinopterygii	1	0.994736408989411	0.105688125639865	2.04972099959495
ENSLOCG00000008327	41665	Neopterygii	1	0.91468959354097	0.105701040748449	2.42066882846005
ENSLOCG00000008330	7898	Actinopterygii	0.221224099693711	8.28232715668855	0.0632319108928896	2.87171525632941
ENSLOCG00000008330	41665	Neopterygii	1	1.45324241893832	0.0634428744622814	1.55941902118364
ENSLOCG00000008333	7898	Actinopterygii	1	0.916273146096501	0.0854811319428179	3.22168510288906
ENSLOCG00000008333	41665	Neopterygii	1	1.24866125544941	0.0855083075274312	2.20243700701023
ENSLOCG00000008334	7898	Actinopterygii	1	2.3315683041219	0.0887835435387352	3.75985868791078
ENSLOCG00000008334	41665	Neopterygii	1	3.6623994803449	0.0889469886024896	4.08209826752889
ENSLOCG00000008337	7898	Actinopterygii	1	0.783127357186459	0.127164898999634	3.47937683135092
ENSLOCG00000008337	41665	Neopterygii	0.113778220429752	10.0400779043775	0.127279561619606	36.3952117319537
ENSLOCG00000008339	7898	Actinopterygii	1	1.93867326826876	0.0901807875121445	2.51898726806736
ENSLOCG00000008339	41665	Neopterygii	1	0.000000379615812562406	0.0902611723990763	1
ENSLOCG00000008341	7898	Actinopterygii	0.000320645459375304	37.3594377556001	0.076993404026048	14.0854547468079
ENSLOCG00000008341	41665	Neopterygii	1	4.0495302528434	0.0771398818661174	3.7915308850838
ENSLOCG00000008344	7898	Actinopterygii	1	0.000000205145624931902	0.0229170745777793	1
ENSLOCG00000008346	117571	Euteleostomi	1	3.06871058733668	0.126279344890589	3.69746228488323
ENSLOCG00000008346	7898	Actinopterygii	1	4.09947159403237	0.126940003195648	2.48838647709991
ENSLOCG00000008346	41665	Neopterygii	0.00155141673474152	20.9400606281415	0.127611817648712	97.7060783888371
ENSLOCG00000008348	117571	Euteleostomi	1	0.000000539468601346016	0.0569724720020306	1
ENSLOCG00000008348	41665	Neopterygii	0.492601295404548	6.15073463082081	0.0566403870492166	3.23574159748039
ENSLOCG00000008352	7898	Actinopterygii	1	3.99109451979893	0.0327472137668777	2.9554289075724
